gene_id	gene_name	gene_biotype	chrom	strand	reference_count	test_count	reference_cpm	test_cpm	log2_fc	pvalue	fdr	neg_log10_fdr	significant	comparison	reference	test
ENSG00000151247	EIF4E	protein_coding	4	-	661	897	183.50656334405036	94.2941723783671	-0.9568869517952857	8.515051160982662e-37	1.3699491904754394e-35	34.86329553992778	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000131446	MGAT1	protein_coding	5	-	161	1105	44.696757486221045	116.1594877124812	1.3680124645801452	1.0119404812650395e-36	1.6260665227207269e-35	34.78886169130064	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000134152	KATNBL1	protein_coding	15	-	387	409	107.43878973395991	42.994778709868605	-1.3112992867761866	1.2029165988990764e-36	1.9305704433864932e-35	34.714314347049054	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000101639	CEP192	protein_coding	18	+	398	428	110.49260546283215	44.99209116827326	-1.286775906020338	1.3537223286359575e-36	2.1699372620782258e-35	34.66355282243124	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000135968	GCC2	protein_coding	2	+	527	652	146.3055353741521	68.53935383578076	-1.0884154997359394	1.4033630065162575e-36	2.2467549724886963e-35	34.6484442884614	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000185624	P4HB	protein_coding	17	-	62	660	17.212415926370838	69.38032750247746	1.980125364359261	1.531996424915405e-36	2.4496959948525057e-35	34.61088780785994	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000182512	GLRX5	protein_coding	14	+	480	2302	133.25741362351616	241.9901725919744	0.8583074239456338	1.5461605817876296e-36	2.4693260573604635e-35	34.60742156071082	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000138778	CENPE	protein_coding	4	-	550	694	152.69078644361227	72.95446558593842	-1.0604074242857278	1.8123021199292446e-36	2.890842893740795e-35	34.53897550993275	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000161203	AP2M1	protein_coding	3	+	141	1018	39.14436525190787	107.01389908715463	1.4393354474009203	1.848597313211156e-36	2.9451465111817197e-35	34.53089309564256	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000162695	SLC30A7	protein_coding	1	+	482	574	133.8126528469475	60.33986058548797	-1.1425064671879792	2.274932518314201e-36	3.6199656130839114e-35	34.44129555491403	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000164331	ANKRA2	protein_coding	5	-	179	103	49.6939104971029	10.827535958719967	-2.1476782770467624	2.361727941796283e-36	3.753511722806243e-35	34.42556222342564	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000166734	GOLM2	protein_coding	15	+	721	1015	200.1637400469899	106.69853396214336	-0.9044947693901556	2.4002124341055217e-36	3.810045951225755e-35	34.41906978646521	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000169032	MAP2K1	protein_coding	15	+	523	646	145.19505692728947	67.90862358575824	-1.090701823448216	2.422864425459883e-36	3.8413414163654874e-35	34.41551709125866	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000108179	PPIF	protein_coding	10	+	464	2241	128.8154998360656	235.57774838341209	0.8683668582558178	2.4919789065255832e-36	3.9461360892681146e-35	34.40382794143582	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000196459	TRAPPC2	protein_coding	X	-	433	489	120.2092918728802	51.40451537683557	-1.2176047802662273	2.8431940633130453e-36	4.4968534882871385e-35	34.347091261923936	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000204574	ABCF1	protein_coding	6	+	195	1237	54.135824284553436	130.03555321297668	1.2565236683842642	3.138414791120029e-36	4.957785684522945e-35	34.30471225087211	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000138035	PNPT1	protein_coding	2	-	286	251	79.39920895067837	26.385548792608848	-1.5713502992296575	3.2528144978148564e-36	5.132305625020305e-35	34.289687489610486	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000135679	MDM2	protein_coding	12	+	412	454	114.37928002685136	47.72525558503752	-1.2522578231946884	3.371928838851356e-36	5.31383484484045e-35	34.274591947684314	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000115307	AUP1	protein_coding	2	-	262	1498	72.73633826950257	157.4723190889564	1.109040217377396	3.816834185068496e-36	6.007724565667379e-35	34.221289986515345	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000167513	CDT1	protein_coding	16	+	192	1224	53.302965449406464	128.66897100459454	1.2635019502901264	3.896509788987295e-36	6.125762985571372e-35	34.21283981067175	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000109790	KLHL5	protein_coding	4	+	487	585	135.20075090552578	61.49619937719593	-1.1301770238247268	4.8199499911542075e-36	7.568420874465431e-35	34.12099472512958	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000104093	DMXL2	protein_coding	15	-	477	568	132.4245547883692	59.70913033546545	-1.1425534500245662	5.575951207256353e-36	8.745017001308525e-35	34.058239341866575	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000138594	TMOD3	protein_coding	15	+	681	942	189.05895557836354	99.024649253536	-0.929520830154495	5.6121254629271876e-36	8.791209707196121e-35	34.05595136007847	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000087074	PPP1R15A	protein_coding	19	+	182	1181	50.52676933224987	124.1487375460998	1.2885420630596802	5.80410945343745e-36	9.081070771646155e-35	34.04186293971682	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000171148	TADA3	protein_coding	3	-	185	1193	51.35962816739685	125.41019804614487	1.2797113710539025	6.358511980123314e-36	9.936599366787688e-35	34.00276222012263	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000175197	DDIT3	protein_coding	12	-	284	1578	78.84396972724706	165.88205575592337	1.0683073626008677	6.498570533633276e-36	1.0143353529823777e-34	33.99381843763435	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000008405	CRY1	protein_coding	12	-	393	424	109.10450740425385	44.57160433492491	-1.282016420116935	6.715750939887848e-36	1.046984771081443e-34	33.980059635306255	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000171604	CXXC5	protein_coding	5	+	227	1359	63.01965185945452	142.8604016301013	1.1743716738377925	7.591195136093464e-36	1.1820575283345539e-34	33.92736138671172	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000113732	ATP6V0E1	protein_coding	5	+	289	1595	80.23206778582535	167.66912479765386	1.0586991077120522	8.662111167012866e-36	1.3456106183435664e-34	33.87108059447287	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000102145	GATA1	protein_coding	X	+	289	1595	80.23206778582535	167.66912479765386	1.0586991077120522	8.662111167012866e-36	1.3456106183435664e-34	33.87108059447287	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000009694	TENM1	protein_coding	X	-	341	340	94.6682875950396	35.7413808346096	-1.392842987655426	1.004462829534405e-35	1.5585259561459093e-34	33.80728596045992	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000023287	RB1CC1	protein_coding	8	-	550	701	152.69078644361227	73.69031754429803	-1.04602670945425	1.0274898152858554e-35	1.592365732694193e-34	33.797957176894236	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000101444	AHCY	protein_coding	20	-	152	1056	42.198180980780116	111.00852400396393	1.3849074828859098	1.0425945362450998e-35	1.6138623117261426e-34	33.79213352030064	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000158711	ELK4	protein_coding	1	-	334	329	92.72495031302999	34.58504204290164	-1.4098600318581234	1.0597745737098647e-35	1.638516716799649e-34	33.78554912341386	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000115239	ASB3	protein_coding	2	-	376	397	104.38497400508766	41.73331820982356	-1.3123545027032646	1.1834189478122675e-35	1.827523003233112e-34	33.738137147823274	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000175215	CTDSP2	protein_coding	12	-	353	1830	97.9997229356275	192.37272625686933	0.9694575776035409	1.265671617661374e-35	1.9522387687512703e-34	33.70946706699228	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000107951	MTPAP	protein_coding	10	-	587	770	162.96271207709162	80.94371541955704	-1.0050862931536728	1.2897378371739451e-35	1.987016597200848e-34	33.70179850528946	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000232040	SCAND3	protein_coding	6	-	224	165	62.18679302430753	17.345081875619364	-1.8126350045593624	1.6362937982799463e-35	2.517967397823729e-34	33.5989498973564	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000170759	KIF5B	protein_coding	10	-	807	3396	224.03902665453654	356.9933215127476	0.670950071991339	1.66969999378118e-35	2.566354397022072e-34	33.59068337054744	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000049656	CLPTM1L	protein_coding	5	-	321	1710	89.11589536072643	179.75812125641886	1.0082377054082188	1.9650489045011756e-35	3.016765219586312e-34	33.52045848757301	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000089902	RCOR1	protein_coding	14	+	783	1146	217.3761559733607	120.46947775430176	-0.8488652369778247	2.108623163310721e-35	3.233386984302958e-34	33.49034231422865	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000132467	UTP3	protein_coding	4	+	626	845	173.7898769340023	88.82784354483856	-0.9643069380967643	2.716844842869797e-35	4.16116282725257e-34	33.38078528983221	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000179950	PUF60	protein_coding	8	-	55	611	15.269078644361224	64.22936379396019	2.0373219553012785	2.7214862096210425e-35	4.163396446999209e-34	33.38055223274847	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000068308	OTUD5	protein_coding	X	-	105	847	29.15005923014416	89.03808696151273	1.594466507709122	2.8255673904254787e-35	4.3175726012576244e-34	33.36476035090921	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000068885	IFT80	protein_coding	3	-	229	173	63.574891082885834	18.186055542316062	-1.7777970598485386	2.931038415646487e-35	4.473510207311091e-34	33.34935156737985	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000100297	MCM5	protein_coding	22	+	175	1144	48.58343205024027	120.25923433762759	1.2988254798284602	3.0248245788908536e-35	4.611271036351092e-34	33.33617935053438	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000129993	CBFA2T3	protein_coding	16	-	122	922	33.869592629310354	96.92221508679425	1.5031180340223855	3.135613610473495e-35	4.774601399882808e-34	33.3210628789613	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000272686	WASL-DT	lncRNA	7	+	206	141	57.18964001342568	14.822160875529274	-1.9126924868669006	3.22200821076483e-35	4.900449697302787e-34	33.30976406444173	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000139168	ZCRB1	protein_coding	12	-	668	926	185.44990062605999	97.3427019201426	-0.9263778274938562	3.3767209997661373e-35	5.129792180829393e-34	33.289900228757034	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000119655	NPC2	protein_coding	14	-	152	1048	42.198180980780116	110.16755033726723	1.3739857458224167	3.468461981427667e-35	5.263049039103699e-34	33.27876258337187	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000092054	MYH7	protein_coding	14	-	190	121	52.74772622597514	12.719726708787533	-2.0100275686304987	4.34000358126721e-35	6.577896505559109e-34	33.18191296384488	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000110717	NDUFS8	protein_coding	11	+	158	1072	43.863898651074074	112.69047133735732	1.3512944548808579	4.651901862217978e-35	7.042462541413328e-34	33.152275454331644	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000105699	LSR	protein_coding	19	+	80	731	22.209568937252694	76.84396879441064	1.7679884744180503	4.913335311098239e-35	7.4296446091520185e-34	33.1290319598566	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000120253	NUP43	protein_coding	6	-	708	1005	196.5546850946863	105.64731687877249	-0.892528146614205	5.409034763407915e-35	8.169766132260453e-34	33.087790375404246	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000101596	SMCHD1	protein_coding	18	+	795	1175	220.70759131394863	123.5180072960773	-0.834851282493446	5.960799700186407e-35	8.992763561526897e-34	33.04610682494238	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000144674	GOLGA4	protein_coding	3	+	769	1123	213.48948140934152	118.05167846254876	-0.8520237943776989	6.078963921020924e-35	9.160466369464711e-34	33.03808241535735	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000108506	INTS2	protein_coding	17	-	289	262	80.23206778582535	27.541887584316807	-1.525558379051727	6.123884198673815e-35	9.217538011352532e-34	33.035385062771304	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000099622	CIRBP	protein_coding	19	+	891	3661	247.3590740386519	384.8505742220757	0.6366514644003087	6.307427157073556e-35	9.48289048442783e-34	33.023059264972055	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000198951	NAGA	protein_coding	22	-	78	721	21.654329713821376	75.79275171103977	1.7839573202169015	6.617610051911527e-35	9.937811650861397e-34	33.002709238599415	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000009335	UBE3C	protein_coding	7	+	746	1080	207.10423033988135	113.531445004054	-0.864404128761622	7.344451548894296e-35	1.1016677323341444e-33	32.95794937079518	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000154640	BTG3	protein_coding	21	-	321	313	89.11589536072643	32.903094709508245	-1.423772878027688	7.68910305373111e-35	1.1520443063322212e-33	32.938530818112824	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000057019	DCBLD2	protein_coding	3	-	296	274	82.17540506783496	28.803348084361854	-1.4963926982326183	8.857858228884749e-35	1.3256382795630722e-33	32.877574963578624	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000139631	CSAD	protein_coding	12	-	218	159	60.52107535401359	16.71435162559684	-1.825695761102765	9.081024160751193e-35	1.3574833831157213e-33	32.867265477882995	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000238227	TMEM250	protein_coding	9	-	30	471	8.32858835146976	49.512324626768	2.5020289831498324	9.768149652661568e-35	1.4585319344385081e-33	32.83608405759566	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000126773	PCNX4	protein_coding	14	+	394	434	109.38212701596952	45.62282141829578	-1.2524040692816676	1.0001959028966737e-34	1.4917402975927586e-33	32.82630677816336	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000165283	STOML2	protein_coding	9	-	704	3035	195.4442066478237	319.0443848030592	0.7055734174643399	1.0646884450833386e-34	1.5861190047482992e-33	32.79966423116306	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000105364	MRPL4	protein_coding	19	+	29	464	8.0509687397541	48.776472668408395	2.5267392106788087	1.0829080711732542e-34	1.6114263448175387e-33	32.79278954045903	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000198898	CAPZA2	protein_coding	7	+	1525	2695	423.36990786637944	283.30300396844956	-0.5787316876642504	1.2964755214374537e-34	1.927034070500215e-33	32.715110606829015	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000100225	FBXO7	protein_coding	22	+	682	2959	189.3365751900792	311.0551349694406	0.714729516759067	1.3761024528997117e-34	2.0430669788794812e-33	32.68971739544247	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000128309	MPST	protein_coding	22	+	165	1095	45.80723593308368	115.10827062911032	1.3199350614704655	1.4055433381014022e-34	2.0844112088850727e-33	32.681016600087965	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000159217	IGF2BP1	protein_coding	17	+	485	2285	134.64551168209445	240.20310355024392	0.8327411442694013	1.433283778482565e-34	2.1231429017612625e-33	32.67302077391796	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000148444	COMMD3	protein_coding	10	+	671	938	186.28275946120698	98.60416242018766	-0.91434373900614	1.4384031090733638e-34	2.1283159125203163e-33	32.671963907917686	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000167355	OR51B5	protein_coding	11	-	512	642	142.14124119841722	67.4881367524099	-1.0690362241694615	1.45757880432535e-34	2.154252063341873e-33	32.66670348241509	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000186687	LYRM7	protein_coding	5	+	517	651	143.52933925699554	68.43423212744366	-1.0630702278661555	1.6142183722914715e-34	2.3830673035634818e-33	32.62286369195758	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000168288	MMADHC	protein_coding	2	-	1800	3297	499.7153010881856	346.586272387376	-0.5272548825502521	1.814735709856529e-34	2.676070246327328e-33	32.57250249060828	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000135387	CAPRIN1	protein_coding	11	+	724	3098	200.99659888213685	325.6670524282957	0.6948555691217205	1.8216266176206529e-34	2.683206774603394e-33	32.57134585822295	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000167468	GPX4	protein_coding	19	+	109	855	30.260537677006795	89.87906062820943	1.5549078411410457	2.0248314043118815e-34	2.9791670155679877e-33	32.52590514904868	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000197223	C1D	protein_coding	2	-	422	484	117.15547614400795	50.87890683515013	-1.1953203706362991	2.2947693993558227e-34	3.372537499277996e-33	32.47204321270455	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000094914	AAAS	protein_coding	12	-	47	560	13.048121750635957	58.86815666876875	2.131596462508028	2.669478175102262e-34	3.9188299136181356e-33	32.4068435855089	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000123728	RAP2C	protein_coding	X	-	495	614	137.42170779925104	64.54472891897146	-1.08434548967506	2.902231939517461e-34	4.255739211758788e-33	32.37102499311062	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000081087	OSTM1	protein_coding	6	-	459	550	127.42740177748733	57.816939585397876	-1.1333384039580865	2.949390664762447e-34	4.3200481405479065e-33	32.36451141358837	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000138069	RAB1A	protein_coding	2	-	1196	2002	332.03305561192775	210.45366009084827	-0.6565716407122261	3.1446914366274547e-34	4.600957940837484e-33	32.337151736773386	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000004059	ARF5	protein_coding	7	+	30	466	8.32858835146976	48.98671608508257	2.486786627350218	3.3243599207258968e-34	4.858394163474272e-33	32.31350725361537	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000166986	MARS1	protein_coding	12	+	113	870	31.371016123869428	91.45588625326573	1.528696910564037	3.66643891967409e-34	5.352346101488516e-33	32.27145581132642	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000131747	TOP2A	protein_coding	17	-	2474	4808	686.8309193845396	505.4251736847146	-0.44208083389513747	3.8441063275013195e-34	5.605452704985202e-33	32.251389307362025	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000164105	SAP30	protein_coding	4	+	483	594	134.09027245866315	62.442294752229714	-1.096472460086449	4.028763220549269e-34	5.868176272247711e-33	32.23149684900144	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000229140	CCDC26	lncRNA	8	-	820	1234	227.6480816068401	129.72018808796543	-0.8090173954368929	4.258779799175904e-34	6.196311431948924e-33	32.20786676234958	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000089154	GCN1	protein_coding	12	-	186	1172	51.637247779112506	123.20264217106602	1.2464899822261895	4.743114772379744e-34	6.893326802525228e-33	32.16157113175258	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000158856	DMTN	protein_coding	8	+	104	828	28.8724396184285	87.04077450310808	1.5754920499298808	5.697348594945645e-34	8.270956672795675e-33	32.08244425420963	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000153310	CYRIB	protein_coding	8	-	1128	1864	313.15492201526297	195.94686434033028	-0.6750390623840024	6.2527441469185616e-34	9.067172221917381e-33	32.04252813520003	False	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000116586	LAMTOR2	protein_coding	1	+	178	1139	49.41629088538724	119.73362579594215	1.268257790301227	6.317613681747842e-34	9.15109490113641e-33	32.038526940788856	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000204469	PRRC2A	protein_coding	6	+	37	504	10.27192563347937	52.98134100189188	2.3117594653079023	6.357153638393338e-34	9.19818247679036e-33	32.03629797898931	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
ENSG00000241743	XACT	lncRNA	X	-	372	403	103.27449555822501	42.36404845984608	-1.2756118966601804	6.838035737614699e-34	9.883039497016604e-33	32.00510946899793	True	Index_4_vs_3	Index 4 ABCD4_2	Index 3 ABCD4_1
